Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2017-05-18,454.8603820800781,465.4206000398496,453.31733236738097,461.9487455440874,811219
2017-05-19,454.378173828125,462.43093955861275,443.9626399338099,458.09112886411066,1022479
2017-05-22,464.26324462890625,466.5295958386042,455.3907614468843,457.1266737519347,1725108
2017-05-23,461.3218688964844,468.31378591712667,456.11410210528527,461.61117782829723,1651642
2017-05-24,452.49755859375,461.9004807623504,443.72149201681196,457.3677783034595,1477366
2017-05-25,447.3862609863281,455.0532717276411,444.5894999531283,454.3299699381295,974154
2017-05-26,456.5962829589844,460.93609333038415,446.42182098508016,448.25417947787105,1594613
2017-05-29,453.8959655761719,476.5594210725424,452.30470756586305,455.0050224057068,2314193
2017-05-30,453.07623291015625,454.233527555399,445.9878988595268,453.26912516143847,1496350
2017-05-31,457.99468994140625,462.91314802542144,450.9063264760219,452.6904767869483,1366115
2017-06-01,453.94415283203125,459.4894657937741,448.7363571142871,459.00726466666606,715073
2017-06-02,454.956787109375,457.7053395632119,450.3758761633876,455.87298107106153,596655
2017-06-05,532.2054443359375,548.9378614015899,487.023215148797,492.8096295862085,27100101
2017-06-06,508.3847351074219,527.6245153828625,502.8394214557401,527.5280986904216,9844354
2017-06-07,517.1126098632812,527.5281446394299,509.2044979334899,509.2044979334899,4874204
2017-06-08,510.265380859375,517.1126744858126,505.4433679657409,515.955379618848,1883423
2017-06-09,506.7452392578125,511.08504994138644,503.36983094836603,511.08504994138644,1164090
2017-06-12,497.438720703125,522.6096573730823,495.0277148264499,522.6096573730823,4546833
2017-06-13,502.01971435546875,506.118425019274,493.19543728316904,497.72811141734576,2382953
2017-06-14,503.3216247558594,505.44326289805883,495.7028224226711,501.97143788132354,1167358
2017-06-15,499.2229309082031,505.3468626645968,497.82453564169816,501.4892530259358,855133
2017-06-16,498.0174255371094,502.2607608020656,493.58113915619197,497.63164103008995,667200
2017-06-19,496.8600769042969,499.5603915727416,493.002467702963,496.9082852468245,782349
2017-06-20,507.95074462890625,511.9529791830029,493.8222262361068,495.7028226470438,2299154
2017-06-21,504.47894287109375,510.9886599869579,500.1873986772694,507.6615183288171,1357751
2017-06-22,501.392822265625,509.97596815341313,498.0656222731191,504.3824461067461,1005512
2017-06-23,495.0277404785156,502.4536507359713,489.5788728011173,502.30896683089406,1392507
2017-06-27,497.6316223144531,501.6821240360141,488.4697998106018,491.94165422462197,1386743
2017-06-28,489.2413024902344,498.2102326113842,482.7798243761318,498.01739923051196,1545428
2017-06-29,491.4595031738281,500.13909594744393,489.62714437238446,491.8452582744645,1911111
2017-06-30,505.7808837890625,506.88991130468906,485.33553978899727,490.83264560380775,1156474
2017-07-03,513.4478759765625,517.8841035983455,508.7222805365499,516.9679095196755,1304851
2017-07-04,516.4856567382812,519.8128565536465,507.2756262471578,514.5086437316705,1624088
2017-07-05,512.8692626953125,520.7773753527913,511.3262421651772,520.0540734425791,894627
2017-07-06,514.9427490234375,517.401963732807,509.3009588358089,513.062152294228,1428440
2017-07-07,513.5443725585938,519.7165726000575,510.1689635370819,514.9427680685696,1724825
2017-07-10,517.6429443359375,518.8484472337855,504.57530469575426,514.0264356423935,509531
2017-07-11,509.8795471191406,518.7520607361344,507.56495787559453,517.8840750541922,960330
2017-07-12,511.9048156738281,515.8106338771427,509.4456011652564,513.0621104021134,855127
