Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-10-31,415.09100341796875,415.77957019167843,412.967922532364,415.77957019167843,4682460
2017-10-30,416.5829162597656,416.81243852767733,411.3957186085318,412.73841827224436,5422352
2017-10-27,411.0858459472656,414.8614758341613,408.32009156789655,414.14996244736636,7472088
2017-10-26,412.07281494140625,415.43532190737693,403.46572954277275,405.79538626090743,28571464
2017-10-25,412.0154113769531,427.5999787391879,409.69724210920583,426.9114119457271,21367208
2017-10-24,428.54095458984375,431.4099824953752,425.30469671597444,427.5999190403996,11328872
2017-10-23,427.6688537597656,429.13777386270203,421.41437194816314,426.8884724439213,4162892
2017-10-19,424.2489929199219,428.05905720893406,422.4701952291073,427.3245971114824,570008
2017-10-18,428.8623352050781,430.35422986862267,422.0914286551451,422.55047316700495,3926720
2017-10-17,424.9030456542969,425.46536393364005,422.114344842246,424.6161428550705,2613288
2017-10-16,426.25726318359375,429.9525659003194,422.7799954028498,426.91139600939226,3274544
2017-10-13,424.7998046875,426.11955766594826,418.1895524752611,419.2682958765904,6433464
2017-10-12,417.455078125,418.0632896712041,410.38578164126443,412.01538400729845,5381560
2017-10-11,410.8792419433594,416.6402445414083,410.2939490264925,413.8859776721083,5267440
2017-10-10,413.759765625,416.57141330137085,411.4530837297918,412.9105444727479,3798180
2017-10-09,412.10723876953125,413.828655806998,410.95962741122014,412.8646734731588,3062492
2017-10-06,413.16302490234375,414.1614411546146,411.76294468507916,412.68103374792213,3030660
2017-10-05,412.8187561035156,414.2877042595861,411.5563835974615,411.9924815213059,3336196
2017-10-04,412.4515075683594,415.87139489856827,411.61374570289394,414.95330584443724,6625104
2017-10-03,415.17132568359375,417.96002668763384,412.47443918519747,414.9762373702592,4394424
2017-09-29,414.44830322265625,418.1895269929059,412.27932923216645,413.1629842646678,6213632
2017-09-28,412.0613098144531,412.91053093887047,404.7165977577306,407.172474644556,27646464
2017-09-27,407.7463073730469,414.42539973995474,406.25441263737287,412.22199158006873,7337220
2017-09-26,411.37274169921875,412.35967056786643,409.69721805967663,410.62679438342377,11438732
2017-09-25,413.0827331542969,418.29287782580525,411.44164321009305,418.29287782580525,10149228
2017-09-22,418.67156982421875,422.0799699522976,417.73053411467436,421.1274749398919,8243524
2017-09-21,422.1144104003906,424.27192538922486,420.18641768658443,424.15716425171087,7712496
2017-09-20,424.35223388671875,427.2442088210918,423.52595933659137,424.1571455651109,3446128
2017-09-19,424.5473327636719,428.7476015232095,424.0538822961173,428.03608808785015,4241468
2017-09-18,427.0146484375,427.9327374152089,425.1899578014444,425.4309673652338,4084928
2017-09-15,424.3752136230469,425.02937454338496,420.8176182392518,421.4029112675995,3767332
2017-09-14,422.1832580566406,425.1899941118363,420.3700265672487,422.3553997546616,8154016
2017-09-13,422.74554443359375,424.3866341008859,418.64857793402695,421.1733226474449,4995376
2017-09-12,421.21923828125,422.29800970867734,417.34033452053643,419.4978213396834,6687680
2017-09-11,418.4993896484375,419.7961959667221,410.8907214443766,411.5333949526149,11477676
2017-09-08,410.30548095703125,410.84485267401004,406.48392965679983,407.0347886941236,8311664
2017-09-07,405.46258544921875,407.8037014432704,403.98214996716206,403.98214996716206,6946420
2017-09-06,403.936279296875,404.601899534068,398.9097355980235,400.22948875089384,5751632
2017-09-05,402.891845703125,405.08379423329427,401.89342959411124,403.27056299077867,3682436
2017-09-04,401.87054443359375,405.10680280712216,400.7688263406307,405.10680280712216,3642524
2017-09-01,405.70355224609375,408.88243003029027,404.2116575153725,408.77915621761304,2295172
2017-08-31,407.73480224609375,408.5151835234752,403.1328978038929,406.7134394095712,7303436
2017-08-30,405.9216003417969,406.2543964085494,401.67543857142505,402.11150844707214,2694320
2017-08-29,400.78033447265625,403.7296901644878,398.90972228873215,403.7296901644878,4918596
2017-08-28,404.4756164550781,406.518370242193,403.5804740070328,404.5100503988212,1507784
2017-08-24,404.532958984375,407.3904997428258,403.76406506306733,407.3790404412256,7878276
2017-08-23,406.8167419433594,408.0791144460126,401.6639781169443,401.6639781169443,3360524
2017-08-22,400.97540283203125,402.58205871057976,398.63428690185975,401.9623597931388,6609556
2017-08-21,400.10321044921875,403.7296735277299,398.9555990975197,402.58206217603083,4009724
2017-08-18,402.15740966796875,404.1886759452132,400.05727550965736,403.95915369879344,3707464
2017-08-17,405.1985778808594,408.7676319883036,402.5246381167415,407.68888864140393,5454868
2017-08-16,408.8365173339844,410.7989438243289,401.33115079133137,404.49854110438577,4426832
2017-08-14,403.3165588378906,407.39057950616933,401.20496496626396,402.3525764221171,3577084
2017-08-11,401.4459228515625,403.5001358857047,397.3374687654239,400.5163464849572,6359836
2017-08-10,404.0624694824219,405.3363292895396,402.3181058319723,403.9591956679443,7788444
2017-08-09,404.9804992675781,407.8725018637749,403.5804192275224,406.4838811248415,3270056
2017-08-08,408.067626953125,412.50887702935285,405.35925310920715,411.32683180040937,4035372
2017-08-07,410.51202392578125,412.32522725328874,409.6972087460641,409.9267309918602,1918660
2017-08-04,410.9022216796875,412.39411635412847,405.3707408749463,407.86105176640393,3545068
2017-08-03,408.5381164550781,411.3038707664242,407.2642847821102,410.38578176917775,4256784
2017-08-02,411.22357177734375,414.74673294226415,409.02016363645106,414.74673294226415,7397916
