Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2019-02-11,126.98899841308594,128.4697759963015,125.84862819601544,126.25712811635849,7927406
2019-02-12,127.65277862548828,128.07828779523186,125.38907538293653,127.36344070078863,7939320
2019-02-14,127.68682861328125,128.81017562431842,127.29535185500524,128.12936093292745,8199603
2019-02-15,128.02723693847656,128.45274612385137,126.00181598633458,127.73788515193752,9393792
2019-02-18,127.8570327758789,128.94633351603488,126.20605160244766,128.94633351603488,9280197
2019-02-19,123.7210693359375,127.78894802077085,123.29556017235323,126.81878158731482,8171619
2019-02-20,126.69963836669922,127.31237435613025,122.95515758276657,123.63597227075432,11761287
2019-02-21,127.49961853027344,128.26553515857304,126.22309081644076,126.90390559715152,6861558
2019-02-22,128.92930603027344,129.3548151996723,127.14216751879825,127.65277852207687,8519101
2019-02-25,131.19300842285156,131.6355406796854,129.09949523324818,129.62712931442667,12475916
2019-02-26,131.95895385742188,132.40148621156087,129.78033836443436,130.88666232417611,10140096
2019-02-27,127.44853973388672,130.66538621621157,126.76772507725882,129.4399142937975,21357373
2019-02-28,125.5763168334961,128.23148328139294,124.79337709961378,127.61876108647,25142033
2019-03-01,127.89108276367188,128.79317066783406,124.4189301176748,126.25713835464666,18763773
2019-03-05,123.77214813232422,127.53365219389771,123.22749082114939,127.3123791013282,36042630
2019-03-06,125.92803955078125,129.76328763719624,123.95367401988014,124.54370792510969,43014120
2019-03-07,122.02469635009766,127.22157381764637,121.41196032215483,127.08541641197515,16200268
2019-03-08,116.96397399902344,119.02910643481519,116.44200496800693,118.50715125500956,54689738
2019-03-11,117.8944091796875,118.41636433266642,116.85049887372968,117.55400183845646,14708454
2019-03-12,118.62062072753906,119.52837368684496,118.07596341147116,118.46176118941835,12580708
2019-03-13,117.05474853515625,120.54960318402237,116.2831667829939,119.14258324027581,14439446
2019-03-14,116.57817077636719,117.87172144934412,115.7384965604902,117.71286191911709,8978946
2019-03-15,119.57376861572266,119.93686427265766,116.73704051088212,117.10013616781713,17440194
2019-03-18,116.91858673095703,120.16380086800947,116.21506985990766,120.16380086800947,11497228
2019-03-19,116.85050201416016,117.5086145808346,115.78388954606162,117.00934769670225,10103694
2019-03-20,118.71138000488281,119.36950639813219,117.28167195704833,117.28167195704833,12229124
2019-03-22,118.25751495361328,119.70992527468164,117.32707368153632,119.119891373054,6396058
2019-03-25,116.41931915283203,118.91563983642102,116.1923809088694,118.91563983642102,6747924
2019-03-26,115.73849487304688,117.37245286502602,115.01228978203281,116.69163818930221,7701032
2019-03-27,115.53426361083984,116.37393097430406,115.17116102838781,115.82928056342888,6715462
2019-03-28,115.62503051757812,117.05473862517849,115.33001358286862,116.14698568686579,14209672
2019-04-01,118.75677490234375,119.7779969537992,116.16968042377766,116.1923756322644,14133132
2019-04-02,118.75677490234375,119.7779969537992,117.64478586815193,119.55105872014244,7413134
2019-04-03,118.75677490234375,119.41490132043259,117.1909094008384,119.0971822528289,7538708
2019-04-04,117.57669067382812,119.0291008770638,115.71580135504072,118.46175530567646,12838396
2019-04-05,118.96102905273438,119.75531289857322,117.78094742581732,118.46176215082204,7229104
2019-04-08,119.68722534179688,120.50419741087813,118.34828427452533,119.68722534179688,7274928
2019-04-09,124.27137756347656,124.81603489258325,119.52837654828515,119.59645525162068,27982768
2019-04-10,127.5392837524414,127.90237937566536,124.81602502463127,126.17765438853634,37061332
2019-04-11,127.67546081542969,129.17326165717205,127.15350558243965,128.6739947099246,18883256
2019-04-12,128.62860107421875,129.21864885212236,127.72084804779348,128.17472456100612,11578108
2019-04-15,130.58026123046875,131.39723330639754,128.96899150959516,129.35478926536544,14134384
2019-04-16,127.49388885498047,132.28229359378065,126.17764995305029,132.23690317967072,40734118
2019-04-18,129.26400756835938,131.41992070834183,127.17618697692333,131.17029420103842,54851156
2019-04-22,130.82989501953125,131.17030237864537,129.40018688149408,129.58173470277944,16824108
2019-04-23,132.12347412109375,132.4638815532928,130.12641995576888,131.488049684565,12355568
2019-04-24,133.00848388671875,133.57582943111052,131.71494712647322,132.55460745120536,18298138
2019-04-25,133.9843292236328,134.3247365500636,132.9177168305745,133.00848380689698,20781632
2019-04-26,133.80279541015625,134.64246976031288,133.21276146205292,134.52900062789203,12393102
2019-04-30,135.50482177734375,135.91332170301573,133.89356576372248,133.89356576372248,14679834
2019-05-02,133.28082275390625,135.64098594031447,132.82694628353627,135.5048146884771,9078250
2019-05-03,132.0326690673828,133.3035315587399,130.96605653839728,133.2127507196389,14816616
2019-05-06,132.00994873046875,133.3488757492357,131.26105546896073,131.57876062625093,8608690
2019-05-07,133.37159729003906,133.87086415411048,131.76032758559083,132.82694001083206,8707688
2019-05-08,132.00994873046875,133.55312566201422,131.64683931344112,133.55312566201422,7904232
2019-05-09,132.10072326660156,133.03117821554886,131.76031595993496,132.44113057326817,7497994
2019-05-10,131.7830352783203,132.7134764974075,131.62417574424893,132.30499044637435,6133344
2019-05-13,131.21571350097656,133.21276755264756,130.82991566286427,131.8511379013428,8563900
2019-05-14,129.17324829101562,131.17030202214872,128.4924335746377,131.17030202214872,16740848
2019-05-15,128.44705200195312,129.78599324351828,128.12933290527982,129.58174327405519,8631244
2019-05-16,129.513671875,130.2625653865968,128.8328570733279,128.8328570733279,7191096
2019-05-17,129.990234375,131.57880221720794,129.4909674257779,130.03562479787698,6713562
2019-05-20,131.73765563964844,132.30500127117148,130.4441048295336,131.3972482607346,8366922
2019-05-21,130.2171630859375,132.07805947768668,129.80867701243434,131.89651165070876,5029334
2019-05-22,128.492431640625,130.4894853416993,127.53928828180001,130.26254710632244,15300108
2019-05-23,128.08392333984375,129.76325767921674,127.7662043250176,129.62710030212452,9712568
2019-05-24,128.40164184570312,128.99168952723392,127.08540294261088,128.85551828478387,9855298
2019-05-27,127.31237030029297,128.9463286251917,127.17621287789011,128.90093820065314,10900622
2019-05-28,128.42437744140625,129.69522626148844,126.92657649143798,127.53931261409713,88274856
2019-05-29,129.67250061035156,130.94334906425226,128.67396693142294,129.1278433579888,11011746
2019-05-30,130.7164306640625,131.62418365478516,129.58173942565918,129.80867767333984,23151914
2019-05-31,129.990234375,131.6241926400849,129.3548100083593,130.78451829610395,14648962
2019-06-03,132.21421813964844,132.5546255126663,130.37602386583663,130.94336948753306,11706676
2019-06-04,133.3262176513672,134.32475146021932,131.9872764782988,133.4396867727726,22163334
2019-06-06,132.30499267578125,133.71201252079157,132.07805443791543,133.43968386511042,17201760
2019-06-07,133.91624450683594,134.3020422695885,132.53192683890006,132.7588650697886,13569768
2019-06-10,134.84671020507812,135.2551962826694,134.12050503868727,134.2339741630855,14963786
2019-06-11,135.1190185546875,135.93599058701383,134.3928134975033,134.8012995136665,14468168
2019-06-12,135.2551727294922,135.61826832385282,134.73321761839534,135.0282345202145,12445080
2019-06-13,135.4367218017578,135.66366001317203,134.8693762732223,135.25517400286827,10004562
2019-06-14,135.6182861328125,136.88914858237848,135.2551904907713,135.595597849389,15931606
2019-06-17,135.77713012695312,136.50333517911213,135.6409727395774,136.16292785946348,12357208
2019-06-18,135.2551727294922,136.38986377588054,134.34741989238148,135.9359873573252,16803584
2019-06-19,133.46237182617188,135.79984675151485,132.60000929460602,135.70906591610338,23805922
2019-06-20,130.2398681640625,130.62565211090305,128.17472176329446,128.92361522350657,19120844
2019-06-21,129.74057006835938,131.6241543342807,128.99167678807842,130.26252515151228,12954516
2019-06-24,128.85552978515625,130.534878300121,128.51512242546428,129.5817349227413,6343478
2019-06-25,129.49095153808594,129.9448280087434,127.92508602504414,128.90091766671551,5619496
2019-06-26,129.8767547607422,130.71642903695096,129.15054960696133,129.42287827103056,4663538
2019-06-27,128.0385284423828,130.6256154749095,127.40310428621176,130.4213794164301,10178400
2019-06-28,127.31237030029297,128.81015735157598,127.08543202881295,128.81015735157598,6298778
2019-07-01,127.99315643310547,128.62858068061652,127.51659171027461,127.81160862684656,3471842
2019-07-02,129.01438903808594,129.35479639702547,127.85700955817585,128.1974169171154,5218738
2019-07-03,128.37896728515625,129.62712762602956,128.0158577843573,129.3094085442319,2516552
2019-07-04,128.83282470703125,129.30938940799072,127.9931505590087,128.44702697943072,3256662
2019-07-05,123.38631439208984,129.15053693513426,123.00051664344592,128.9009104307699,9170926
2019-07-08,121.1396255493164,123.11399093922908,120.75382778442604,121.52542331420678,7149570
2019-07-09,120.50418853759766,122.88703972336936,119.93684301717582,121.41194137027259,5240124
2019-07-10,121.16231536865234,122.31969469448013,119.50565536139622,120.14109342778933,5561126
2019-07-11,121.52542877197266,122.54665086249344,120.77653534249964,121.4119596508037,5383786
2019-07-12,117.53131103515625,121.93390424324987,117.12281115347314,121.63888732408641,15190556
2019-07-15,117.96248626708984,118.91562957976507,116.14698047197892,118.00787668220961,9494898
2019-07-16,118.00787353515625,119.23334545465903,116.30583689762996,117.55399709848257,9723314
2019-07-17,117.82634735107422,119.27874390420925,117.14553257113874,118.91564822872853,11637538
2019-07-18,122.13816833496094,124.43023910849281,117.80363947000491,118.46176593233581,42054706
2019-07-19,120.14112091064453,122.38780138375661,119.59646354377433,122.13817483714823,8459390
2019-07-22,120.18649291992188,120.86730767706165,119.09719207874059,120.54960243445677,8839780
2019-07-23,120.0503158569336,122.54663622446907,119.73259681512712,120.23186365887611,9361236
2019-07-24,119.91416931152344,120.66306271926092,118.91563553373301,120.05032671249,4498944
2019-07-25,119.02912139892578,120.48153185257218,118.6887139974036,120.48153185257218,9982362
2019-07-26,119.641845703125,120.16380089711953,118.37098321860434,119.0064213864703,5438744
2019-07-29,119.09719848632812,121.2531119999284,118.12136671883574,119.36952717407802,5764526
2019-07-30,119.05178833007812,120.18647946494815,118.46175448042978,119.32411697268896,4830174
2019-07-31,120.41342163085938,120.86729809965449,118.25750840408259,119.14257305871729,5698432
2019-08-01,122.72820281982422,125.33799269461299,121.88852852464987,123.22746974002612,35302414
2019-08-02,119.66452026367188,122.95512444344003,118.77946951914969,122.50124800485132,9957332
2019-08-05,118.91561889648438,120.45879591344891,118.14402346239774,118.52982117944106,7665468
2019-08-06,117.50861358642578,119.23335245781382,117.00934670651843,118.91563339299722,7906452
2019-08-07,119.1652603149414,119.93685584572924,117.55400440508562,117.55400440508562,7992066
2019-08-08,120.61767578125,121.18502138699435,118.62062201927208,119.36951544861242,7250870
2019-08-09,119.59645080566406,121.95661400910645,119.30143386803645,120.73114198977852,7060998
2019-08-13,117.32707214355469,120.23187889640239,117.10013389956329,120.23187889640239,4380900
2019-08-14,113.94568634033203,118.05326967663673,113.58258378825555,117.91709842830227,8706726
2019-08-16,113.10603332519531,113.92301248912305,111.22244843874522,113.46913594534169,9944870
2019-08-19,114.4222640991211,114.92152407490323,113.46912071487394,113.60528504485289,5540152
2019-08-20,114.96691131591797,117.59939622886621,114.46764442832931,114.96691131591797,15930242
2019-08-21,114.55841827392578,115.69310944908592,113.96838440332677,115.05768516123837,6826530
2019-08-22,114.39955139160156,115.0576708059625,112.78828873878376,114.37685618580888,6739804
2019-08-23,114.10453033447266,116.69163149427565,113.26486310461776,114.80804017747865,9793938
2019-08-26,113.06063079833984,114.80805104244747,112.49328521409608,114.55841760025916,6529420
2019-08-27,113.51451110839844,114.21801411619128,112.15288166011987,112.8790798771718,8045102
2019-08-28,113.12872314453125,114.92153402188104,112.60676791430745,113.51452095859658,5363314
2019-08-29,112.92446899414062,113.58258850143545,112.13018515846625,112.13018515846625,5438102
2019-08-30,115.46617126464844,115.85196903461406,113.08331979576802,113.51450798300208,8368026
2019-09-03,115.12576293945312,115.8973584728665,114.62650298174448,115.33001288983034,4411118
2019-09-04,116.21505737304688,116.5781668371835,114.0591512002754,114.1499251035071,6606662
2019-09-05,116.01081848144531,117.50860516258506,115.51155163732892,117.50860516258506,8811234
2019-09-06,114.3768539428711,116.78239334642421,112.9244508334793,115.89734266830574,22872104
2019-09-09,116.01081848144531,116.23775669684281,113.62796721977153,114.1045319316225,11581912
2019-09-11,112.62945556640625,115.73851249585094,112.26635989121785,115.28463597625937,19598224
2019-09-12,110.99549102783203,112.78830168151167,110.74585758667544,111.51744619293697,9329514
2019-09-13,111.35858917236328,112.28903034932112,110.38275065480522,111.1997296454849,7620240
2019-09-16,112.15287780761719,112.49328515799367,110.79124840611121,111.24512487327986,7950382
2019-09-17,110.8139419555664,112.28904054397057,110.60969892075464,112.08479750915882,6329530
2019-09-18,110.88201904296875,111.63091242145963,110.42814258919122,111.38127898676098,5052560
2019-09-19,109.61116027832031,111.58552556289226,109.0438147282255,111.3131969286048,5137674
2019-09-20,111.63092041015625,112.87908074736711,109.15729494516854,109.79271925568821,12392500
2019-09-23,108.63533782958984,112.56136659585637,107.34178709645174,112.42520226727255,13553962
2019-09-24,109.24806213378906,110.26928416502109,108.70341176891968,109.3388360403331,11536662
2019-09-25,108.38569641113281,109.5430827305768,108.0225938701458,109.15728498222715,7209996
2019-09-26,107.6141128540039,109.1345948596724,107.36447941259408,108.5672492771979,10777480
2019-09-27,107.38716888427734,108.47646957419467,107.02406634576995,107.75026449717987,6383350
2019-09-30,108.83958435058594,109.22537521407428,107.00138316975949,107.56872878571792,6597906
2019-10-01,105.98014831542969,109.13458817567162,105.3901075606725,108.93034516361082,8754660
2019-10-03,107.04678344726562,108.74882045188228,105.54898949808171,106.29788300987052,9570460
2019-10-04,107.88642883300781,109.33883206167738,107.22830937750496,108.02259315067165,5951042
2019-10-07,107.5914306640625,110.01966589550473,107.2056328510565,108.04530718496079,4447336
2019-10-09,107.90913391113281,108.74880817553104,107.29639788839836,108.58994863612418,4556276
2019-10-10,108.56724548339844,108.74880021880914,107.02406832323507,107.90912601584657,4135724
2019-10-11,108.68071746826172,109.11189872214972,107.34178329014416,107.56872152120155,5316578
2019-10-14,110.49622344970703,111.1316546527956,108.02259811332546,108.83957713123635,7184274
2019-10-15,110.58699035644531,111.426664529455,108.58993681740166,111.17703110567335,17103786
2019-10-16,112.9698486328125,114.24070411166015,110.74585673903302,111.60821924667684,32571658
2019-10-17,112.4932861328125,113.53719647586227,111.9259405439353,112.96985088698507,10324480
2019-10-18,112.9698486328125,113.78682764961492,112.49328388814918,112.49328388814918,5528778
2019-10-22,115.08037567138672,115.48886170752468,112.15287394411801,113.01523643178925,12546576
2019-10-23,115.44349670410156,115.98814714803727,113.49182626485965,114.73998670644846,5348508
2019-10-24,113.28755950927734,115.37538692843201,113.10600478221735,115.23922261453818,7834196
2019-10-25,114.83074951171875,115.05768775186048,112.90177447051398,114.39956824057055,6530578
2019-10-27,115.12576293945312,115.8519680559815,114.83074600651643,115.53425591460231,630698
2019-10-29,115.82928466796875,116.1469968417706,114.46765512972709,115.12577468808936,6382884
2019-10-30,115.62503051757812,118.41636803264751,115.01229451397494,117.10012904233623,8119090
2019-10-31,117.69017028808594,118.00788937689293,115.19385647687278,115.28463039127233,6992524
2019-11-01,117.37244415283203,118.4617447828927,116.53277001152375,118.09864918994214,5061842
2019-11-04,116.46470642089844,118.32560274128748,116.07890864635753,117.69016459441502,3841070
2019-11-05,117.32707214355469,117.73555821249698,115.60234010409891,116.78241481749086,3169448
2019-11-06,116.57817077636719,117.75825233506913,116.21506129996108,117.55400238889005,3255238
2019-11-07,117.8490219116211,118.23481967889606,116.46470422745796,116.64625204405485,4253934
2019-11-08,116.3739242553711,118.3709779551473,116.07890731981506,118.07596101959126,3079708
2019-11-11,116.3966293334961,116.87319409904664,115.01229775285846,116.73703669494962,3804758
2019-11-13,114.87613677978516,117.5540051697813,114.44494859485579,116.7824096339742,3722946
2019-11-14,114.71728515625,115.62503815451905,114.10454911217609,115.28463078016814,5796412
2019-11-15,114.62650299072266,115.37539639014692,114.21801001554148,115.28462248197508,2425834
2019-11-18,113.219482421875,114.60380702051113,112.69752725915238,114.60380702051113,5756874
2019-11-19,113.65066528320312,113.99107263559962,112.42520019969679,112.65213843462779,4061312
2019-11-20,112.9698486328125,114.26339931988345,112.74291040178989,114.26339931988345,2988298
2019-11-21,112.35712432861328,113.24218208200888,112.10749087878234,112.742915182347,3488196
2019-11-22,110.33736419677734,111.49474356636208,109.88348776145634,110.4281380987206,8183112
2019-11-25,110.29197692871094,110.65507947244497,109.52038835177922,110.31467213624525,3782394
2019-11-26,107.81835174560547,111.01818209322452,107.34178008947411,110.83662735842901,15380804
2019-11-27,108.95304870605469,109.33883955266103,108.04529576024395,108.47647702438297,3894494
2019-11-28,108.83958435058594,109.15729651040152,108.13607440167635,108.90766305425868,3198740
2019-11-29,107.88642883300781,109.47499637934122,107.50063801283264,108.9530412415022,5333922
2019-12-02,108.29492950439453,108.79418947060536,106.91060487309088,108.136069968197,7259920
2019-12-03,107.47794342041016,108.24953199077899,106.8425122428791,108.24953199077899,5730370
2019-12-04,109.92888641357422,110.17851987255699,107.34179176049321,107.38718218052853,6671932
2019-12-05,110.60968780517578,111.1543381518084,109.42961320840588,110.15581136204776,5226290
2019-12-06,109.38422393798828,110.97279150555242,109.08920701711122,110.60968896213106,2735116
2019-12-09,109.11190795898438,109.67925358465631,108.29493579850141,109.29346271456286,2414590
2019-12-10,108.09068298339844,109.1119050826875,107.61411821088134,109.1119050826875,4411226
2019-12-11,108.95304870605469,109.2934560607337,107.27370714142589,107.86374101571859,4775320
2019-12-12,108.68071746826172,109.49769648518935,108.34031012167563,109.08921043952813,2811896
2019-12-13,110.67778015136719,111.13165662207099,108.93035296891537,109.838105910323,8623666
2019-12-16,110.36006164550781,111.83516018283534,110.11043512582899,110.7004690002757,5685154
2019-12-17,111.08625793457031,111.63090827374552,110.54160759539512,110.85931971611359,4422758
2019-12-18,112.69751739501953,113.4237155176102,111.4266620234801,111.58552154202425,10598214
2019-12-19,113.10603332519531,113.76415292855701,112.40252329721291,112.83371155429036,4968422
2019-12-20,114.28609466552734,115.1938475907093,112.24365058386799,112.56136272256062,10423252
2019-12-23,115.21654510498047,115.60233595054115,114.19532304371137,114.73997342460049,3701304
2019-12-24,114.4903335571289,115.26192213056935,113.9683784142264,114.83074089178835,3088960
2019-12-26,113.60527801513672,114.55841441479976,113.26487067405596,114.37686660313206,4052868
2019-12-27,112.35712432861328,113.80952768362215,111.81247393618563,113.46912032265419,5022240
2019-12-30,112.99254608154297,113.26487473441212,111.92594052995031,112.76560784602044,4333614
2019-12-31,111.56283569335938,112.83369117149533,111.33589746246385,112.42519820052027,4329828
2020-01-01,112.42520904541016,112.85639034058372,111.74439428705006,111.88055862384324,2827732
2020-01-02,112.69751739501953,113.4237155176102,111.81245975388471,111.92592885981493,2887932
2020-01-03,113.96837615966797,114.69457430387928,112.26633952004093,113.24217108985184,6762808
2020-01-06,114.44495391845703,115.48887122816276,113.53720094055737,113.92299872640697,9133390
2020-01-07,115.82928466796875,116.35124681299163,113.55990210423266,114.94422685323286,8805574
2020-01-08,115.64771270751953,116.26044171654158,114.62649076687825,115.28461018794839,5588820
2020-01-09,115.12576293945312,116.41931363901764,114.6718864730242,115.39809158955258,4990046
2020-01-10,114.2634048461914,115.82927733085921,113.92299748319381,115.26193172586323,4113154
2020-01-13,115.64771270751953,117.05472544815146,114.76265507741799,115.28461018794839,13927198
2020-01-14,116.7370376586914,117.25899284698704,115.53426081626256,116.57817811845939,14593554
2020-01-15,112.6748275756836,116.19237002769385,111.92593421098145,115.2846171368525,20280902
2020-01-16,113.67337036132812,114.64920901162027,112.10749778947087,112.56137429873998,17623672
2020-01-17,113.96837615966797,115.23922464343896,113.310249785195,114.37686218293652,8281636
2020-01-20,112.56137084960938,113.83222642174223,112.19826826819917,113.83222642174223,3817166
2020-01-21,112.15287780761719,112.65213776613955,111.65361092348955,112.51597344086788,3015884
2020-01-22,111.58551788330078,114.35415982185583,111.38126795883974,112.83367800760793,6800848
2020-01-23,112.87907409667969,113.06062883584946,111.35859211266187,111.85785206276714,3393088
2020-01-24,112.83351135253906,113.6765685328094,112.21830163827377,113.31200007078422,3421554
2020-01-27,111.80816650390625,112.97021848127154,111.53473841889968,112.97021848127154,3306994
2020-01-28,111.21575164794922,112.14995622664567,110.19040668552847,112.05880888935583,4272362
2020-01-29,112.44615936279297,112.74236733551403,110.85117837892356,111.46638811127072,4009378
2020-01-30,109.68911743164062,112.83351262943088,109.46126300949199,112.83351262943088,4294930
2020-01-31,107.91184997558594,108.98276153053514,107.09157270880554,108.45869916891795,11107276
2020-02-03,108.18526458740234,109.43846376711709,107.20549346468748,108.32197861590228,8463660
2020-02-04,109.48404693603516,109.9397557682351,108.41312839893934,108.91441089578524,6329512
2020-02-05,110.39547729492188,110.73725895837364,108.13971970685334,110.09926930135664,7751206
2020-02-06,111.03345489501953,112.08158660650341,110.12203722478398,110.62331972483953,6112396
2020-02-07,111.170166015625,112.56007931693165,110.71445719247953,112.56007931693165,5519024
2020-02-10,109.78026580810547,111.94488297622615,109.1194893264449,111.83095575685138,4517992
2020-02-11,109.93975830078125,110.69167510980614,109.27898186958284,109.62076350160599,5460620
2020-02-12,111.39802551269531,112.62843800064542,110.14482619183472,110.14482619183472,6838800
2020-02-13,111.07902526855469,112.01322974357754,110.50938924153645,112.01322974357754,4829910
2020-02-14,110.6916732788086,111.80816548780129,110.28153810859108,111.10181540259111,3619586
2020-02-17,111.10181427001953,111.64866347592331,110.25875015214271,110.691672150418,2035556
2020-02-18,111.21575164794922,111.58032013641193,109.93976541511252,111.07903759558,2505274
2020-02-19,112.83351135253906,113.1752929818942,111.42081116977842,111.42081116977842,3570768
2020-02-20,111.96766662597656,113.2664396713326,111.69424547939376,113.01579840512427,4241614
2020-02-24,111.28409576416016,112.92465034639508,110.46381847304269,111.64866422171959,7043950
2020-02-25,111.23853302001953,112.40058502418258,110.4866092456941,111.26131289965785,5059572
2020-02-26,109.32454681396484,110.94231457009526,108.64098356097158,110.76003381738971,7988388
2020-02-27,105.54216003417969,108.89161551578778,105.04087757668299,108.89161551578778,9733628
2020-02-28,100.9167251586914,104.58518285431622,100.11923465762364,104.1294739965632,11274618
2020-03-02,100.6205062866211,103.44589950802154,99.52680097430944,102.899050328648,11532350
2020-03-03,101.94206237792969,102.89905368825212,100.52936919788802,102.07877641562787,10346226
2020-03-04,104.28897094726562,104.69910612235809,101.37243019543956,102.48891546413799,9036356
2020-03-05,104.67631530761719,106.59029097451409,104.19781965250176,104.38010735393682,5941556
2020-03-06,101.87371063232422,102.9901958783455,101.41800180100411,102.5344870470254,5868566
2020-03-09,97.70396423339844,100.71164510389997,97.06597469289906,100.34707667208698,17462228
2020-03-11,97.1115493774414,97.70396526261803,92.82788242725225,92.82788242725225,12270332
2020-03-12,90.73163604736328,94.30894639625677,90.00249909604514,92.96460666123144,10764010
2020-03-13,89.95691680908203,93.16966532802739,77.12871651820396,90.68605369053228,13043196
2020-03-16,81.91365051269531,88.38471358529421,81.36680138538176,88.38471358529421,11201148
2020-03-17,78.88319396972656,84.55676698857087,77.8122755366977,81.3668054731572,12175374
2020-03-18,77.44771575927734,81.3440277215256,76.78693933376508,80.5237504210157,12733198
2020-03-19,73.98433685302734,78.08571662909392,72.63999014135317,75.19196256122078,11980172
2020-03-20,81.66302490234375,84.67070610750966,74.0526884632909,74.32611655596608,20319490
2020-03-23,77.53885650634766,80.66046484828647,75.19195875687721,75.19195875687721,10720786
2020-03-24,80.3642578125,82.82508280066736,76.58187299815265,76.78694058823906,12061562
2020-03-25,79.58954620361328,85.67326200508097,77.56164325431241,80.84274551485782,13456292
2020-03-26,83.21243286132812,85.12640850421644,78.60977102290875,80.63767387017808,10247690
2020-03-27,83.62256622314453,86.35681906967787,82.71114860763342,83.46306535900426,13535120
2020-03-30,83.91878509521484,85.39983891329295,81.73138809598264,82.5288786134093,7334804
2020-03-31,89.6379165649414,91.05061657901848,84.60233310300345,85.21754274380957,10615252
2020-04-01,86.35684204101562,89.18223600995562,85.21756971857478,89.18223600995562,9875668
2020-04-03,82.027587890625,86.40239535955091,81.00224304199219,85.67325846354166,13147474
2020-04-07,87.45051574707031,87.81508417698485,83.4174970480407,85.78718141213855,9562862
2020-04-08,87.90621948242188,91.1417545503862,86.03781768627738,87.26822998199479,10275308
2020-04-09,89.6379165649414,92.48609646948049,88.88599985156877,90.41262010826318,6930346
2020-04-13,86.2201156616211,90.23035505476832,83.34914842825629,90.23035505476832,12384376
2020-04-15,85.01248168945312,88.22523025843527,84.67070007474364,86.60746255809741,22652006
2020-04-16,85.60490417480469,86.47074814689181,82.02758717491713,82.02758717491713,43380846
2020-04-17,85.21754455566406,88.29357891796745,84.55676819447473,87.7239429249483,13212894
2020-04-20,82.52886962890625,86.12896650565317,82.09594068943876,86.12896650565317,16203026
2020-04-21,81.13896179199219,81.98201898880768,79.20219918763702,81.57188380695854,18086618
2020-04-22,81.3668212890625,81.79974333102051,79.77184022132673,80.66047113978067,10621898
2020-04-23,82.43772888183594,83.21243949625004,80.7060408000204,81.75416560104604,11104460
2020-04-24,81.00224304199219,82.39215633862962,80.72881496759751,82.0048010588313,9282278
2020-04-27,82.96179962158203,83.34914798169349,79.97690518823127,82.02759506485258,18283250
2020-04-28,81.890869140625,83.37192272563807,81.1161655791772,82.98457442169637,13329834
2020-04-29,82.32380676269531,83.14408414111628,81.75417066012044,82.07317244041494,10060582
2020-04-30,87.01759338378906,87.76951707086842,83.64535106790498,84.30612743274605,17667854
2020-05-04,86.60746765136719,87.17710370938255,83.41750572648122,84.07828216306599,17140740
2020-05-05,83.94156646728516,88.40751446499263,83.03014879238832,87.24545553878616,13864778
2020-05-06,85.24034118652344,85.6732632002799,82.4833012726099,84.62513146190388,10885580
2020-05-07,83.89600372314453,84.48841967699097,82.57444385990819,83.85043005581849,11402138
2020-05-08,83.85043334960938,84.76185110340948,83.18965686881742,84.39728261117631,8227344
2020-05-11,84.16942596435547,86.56189750530896,83.89600481752862,84.30614001455162,8787666
2020-05-12,85.24034118652344,85.6732632002799,83.21243820893197,83.94156819168887,7030818
2020-05-13,86.44796752929688,87.26824485072166,84.3744908692847,87.26824485072166,10560968
2020-05-14,84.7618408203125,85.3770505109181,83.44028801905611,84.19220479329427,10324394
2020-05-15,83.75929260253906,84.76185073666825,83.23522322423213,84.76185073666825,6849030
2020-05-18,83.0301513671875,84.30613754232493,81.84531252521829,82.96179782087658,14454486
2020-05-19,84.03271484375,84.76185183450535,81.11618078785996,83.05294353139033,11486668
2020-05-20,84.28334045410156,84.71626241971512,83.03014126473558,84.3061272846211,15415706
2020-05-21,86.1745376586914,87.35937637751458,83.576991911808,83.576991911808,14258230
2020-05-22,86.12896728515625,86.97203138656914,84.9669083993261,86.15175411694993,9177652
2020-05-26,86.03783416748047,88.04295037025864,84.62513391991037,86.12897454877668,11822268
2020-05-27,91.71141052246094,93.64817322914645,85.53655391396225,86.40240494320805,36165936
2020-05-28,90.84555053710938,92.73673924395095,89.34171013162974,92.73673924395095,24695246
2020-05-29,96.974853515625,97.93183801577081,89.38729629893764,90.84557031479652,61260422
2020-06-01,98.00018310546875,100.71164919302967,97.24825938053125,98.20525068370088,26749248
2020-06-02,98.36475372314453,99.59516617325916,96.13177628431843,98.02297210069241,12812554
2020-06-03,96.3140640258789,99.0938837174313,95.94949557107526,98.47868096891725,16844202
2020-06-04,98.54703521728516,100.23315651005866,95.76720855227333,96.31406471517498,14794936
2020-06-05,99.68629455566406,100.36985771833147,97.97738664899553,100.25593052455356,14491168
2020-06-08,103.19525909423828,103.58261436589248,98.36474985882359,99.80022983530277,24427392
2020-06-09,99.5040283203125,103.1269122194284,98.95717214767492,102.12435415886802,15690504
2020-06-10,98.88883209228516,100.73445454278526,98.25084240860005,100.25595880323841,14787292
2020-06-11,97.0204086303711,99.18502560644453,96.76977433283565,98.88881764377628,12497490
2020-06-12,94.74185180664062,95.47098863011006,94.01272193673528,94.787425465694,12418688
