Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2022-03-02,1496.235595703125,1506.428393379465,1485.8669954086708,1502.5621301885437,6771489
2022-03-03,1512.095947265625,1523.5629119775879,1498.6520343318016,1511.5247764511598,7344147
2022-03-04,1514.248779296875,1525.4081160427997,1477.0800939331489,1489.6014451161038,9074499
2022-03-07,1528.791259765625,1538.5886906416126,1490.260662094903,1491.139353523025,9742588
2022-03-08,1562.489013671875,1581.644529208251,1509.9872022162124,1509.9872022162124,10984500
2022-03-09,1593.3751220703125,1609.411241059636,1573.7363895823908,1573.7363895823908,10193515
2022-03-10,1604.4024658203125,1620.9657753697693,1590.6069480556373,1620.9657753697693,6547182
2022-03-11,1600.975830078125,1609.2355512027455,1591.310224078751,1593.9462984422166,4758657
2022-03-14,1661.3416748046875,1665.1200904742025,1609.3671678167375,1609.3671678167375,10289724
2022-03-15,1616.177001953125,1659.2767472197927,1608.0051297006162,1659.2767472197927,7140443
2022-03-16,1660.199462890625,1664.1974441872826,1624.7003107966714,1638.7593724368805,5233979
2022-03-17,1629.6209716796875,1689.9871323532464,1610.6852372652634,1689.9871323532464,17731459
2022-03-21,1628.2591552734375,1658.0028379594185,1617.7587285984619,1635.2447090569246,8362085
2022-03-22,1658.4422607421875,1660.7268370550205,1615.9135731979802,1625.57917912793,5709382
2022-03-23,1645.26171875,1669.5135787574188,1631.7298503960667,1666.8775046856965,6192824
2022-03-24,1657.8271484375,1664.7688324815458,1630.9831884689734,1630.9831884689734,3784303
2022-03-25,1648.9083251953125,1664.2414466217965,1632.6085574568626,1662.4840638904113,3438588
2022-03-28,1646.5797119140625,1652.7305512508635,1627.9075210702022,1639.6380289243905,4008555
2022-03-29,1657.2119140625,1660.1994861553353,1634.849261732521,1646.5797700005269,3917785
2022-03-30,1672.9842529296875,1686.20859986159,1665.1200087221018,1678.300378184282,7795839
2022-03-31,1675.53271484375,1680.9366885358509,1664.417246914596,1669.5137000617442,5399145
2022-04-01,1672.633056640625,1678.5642235880214,1650.4460988003643,1657.9588459097863,6171518
2022-04-04,1654.531982421875,1663.362874183329,1645.7890456129824,1660.5071270406477,7364074
2022-04-05,1635.33251953125,1660.3752240705198,1631.8617314560988,1655.278878381211,5472024
2022-04-06,1606.9945068359375,1632.1690331605275,1601.1073182349028,1629.972304986691,5407453
2022-04-07,1591.3101806640625,1606.3797601498356,1588.2787381336382,1600.1410724456011,5797544
2022-04-08,1594.4732666015625,1615.034665184189,1588.6739252736745,1601.8542952289317,5131446
2022-04-11,1552.25244140625,1593.9463082740529,1548.737675566616,1593.9463082740529,8248407
2022-04-12,1531.0758056640625,1544.300154299906,1518.1590848316712,1544.300154299906,6456184
2022-04-13,1536.4359130859375,1544.3001583273306,1521.8935272961232,1542.0594523193558,6257693
2022-04-18,1424.710205078125,1449.8407567425704,1397.1192746792042,1410.738990878907,30523965
2022-04-19,1372.515869140625,1438.1101989357824,1361.9715730908893,1438.1101989357824,17044923
2022-04-20,1395.098388671875,1402.6552210404843,1373.3947525064125,1383.9390500304542,10678747
2022-04-21,1422.4256591796875,1429.8065810155888,1396.4602858072528,1401.5127612789481,7766514
2022-04-22,1393.1212158203125,1415.3081733294175,1390.4412714487692,1409.728504477574,8134245
2022-04-25,1371.7252197265625,1382.0059741881291,1365.5743794932316,1382.0059741881291,7000570
2022-04-26,1389.2110595703125,1398.8766646653621,1376.5140121457584,1385.8719894508067,5345435
2022-04-27,1364.4322509765625,1381.9621040988989,1362.2793923703186,1381.9621040988989,8819356
2022-04-28,1390.6170654296875,1407.4880056040677,1368.517954039761,1379.545574627146,9245177
2022-04-29,1377.392822265625,1403.533892844543,1371.4616549914167,1397.1194023690618,9831395
2022-05-02,1354.0634765625,1364.3881007348616,1345.276562373256,1362.7625430622788,7072627
2022-05-04,1349.274658203125,1379.545534836563,1344.5297030639988,1359.5553049527848,6220959
2022-05-05,1392.857666015625,1396.5921043901596,1368.5178503702025,1370.8025337737408,6144870
2022-05-06,1355.6890869140625,1372.384224522361,1348.8353579374136,1361.9717522559292,6171472
2022-05-09,1379.8529052734375,1394.3074419742286,1337.5000261747937,1353.1846449249074,6832202
2022-05-10,1364.607666015625,1378.7985527649935,1358.5008040403675,1369.0011227639045,6212545
2022-05-11,1341.5421142578125,1361.9277121263535,1328.2299179037932,1361.9277121263535,7846080
2022-05-12,1325.7696533203125,1342.201139918884,1321.8155419424827,1330.3388057853947,7034979
2022-05-13,1321.9033203125,1343.7387794348365,1316.3675217689756,1334.9958431960715,6723761
2022-05-16,1308.4593505859375,1328.4495800627174,1299.2770683025562,1326.8240224148346,6145331
2022-05-17,1334.2489013671875,1340.0043728900273,1301.2541039526504,1313.555783441477,6516378
2022-05-18,1326.1209716796875,1361.70797213733,1322.694161149026,1337.3682641118933,6594126
2022-05-19,1254.0244140625,1304.5930382065774,1245.676846021442,1301.3419230322806,16561140
2022-05-20,1278.6278076171875,1288.8206063685275,1271.2028009563014,1276.7385996614764,10488908
2022-05-23,1290.2705078125,1307.4928382619098,1274.1465416425442,1278.5838689742561,5887569
2022-05-24,1266.1943359375,1291.2810188777573,1261.1418602736273,1290.446197671662,5693167
2022-05-25,1239.350341796875,1267.5124463343247,1229.50904023106,1260.9222603048568,9630092
2022-05-26,1251.212646484375,1256.5287726581694,1236.3628467990359,1245.9844752652336,13040065
2022-05-27,1284.0755615234375,1289.0401890208304,1263.030946945637,1268.7863108351823,8284860
2022-05-30,1341.5860595703125,1344.3978291185176,1304.8567164973847,1306.6140992805463,10904213
2022-05-31,1335.1923828125,1347.9795623962705,1321.4728713370666,1341.4971403772934,16033857
2022-06-01,1312.9481201171875,1345.0935709100895,1307.2204739379727,1343.5395760270444,8738508
2022-06-02,1339.0997314453125,1344.2944932066457,1310.3286014773466,1317.78779937987,7205840
2022-06-03,1351.26513671875,1380.835483354974,1347.9795908249841,1354.1067924628962,9395707
2022-06-06,1358.6800537109375,1364.496369880414,1325.779716646575,1346.2036506605543,6624883
2022-06-07,1337.9451904296875,1349.622374002398,1334.304423990545,1349.622374002398,4904592
2022-06-08,1331.9957275390625,1349.9332266440192,1324.891750325521,1349.9332266440192,4697608
2022-06-09,1345.315673828125,1347.0472249005495,1315.5677694893513,1318.675759494895,4361061
2022-06-10,1311.39404296875,1326.62310514879,1308.5523874648798,1319.6523502188877,6516436
2022-06-13,1264.9520263671875,1281.9127514082513,1253.5856187134593,1281.9127514082513,6987685
2022-06-14,1279.204345703125,1286.6191002718645,1245.9932304081092,1252.0759892436106,6090247
2022-06-15,1262.909423828125,1284.3990185434857,1259.9346552426048,1278.8933715213977,4651958
2022-06-16,1240.7095947265625,1282.0459060881565,1236.0920528309707,1276.9399223929138,6641772
2022-06-17,1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047
2022-06-20,1255.76123046875,1263.0427639663321,1227.2120995273342,1234.3605201667415,4595194
2022-06-21,1287.507080078125,1292.9238409740165,1263.3979359517734,1264.507932381181,6270787
2022-06-22,1276.2738037109375,1296.1205167768,1274.2758102801847,1275.2082505737685,6253366
2022-06-23,1289.7713623046875,1294.6997896368189,1272.4998618309749,1278.5382855533985,6254281
2022-06-24,1279.6925048828125,1303.1356482758742,1268.8589844199196,1294.699676447172,6114340
2022-06-27,1309.4405517578125,1317.7877464947417,1301.049022203048,1303.6242355705597,4511097
2022-06-28,1314.3690185546875,1321.5617738738115,1290.2598739718783,1304.4678285372947,4412178
2022-06-29,1299.36181640625,1311.5717770934775,1293.8118342756918,1300.649368901304,5060038
2022-06-30,1298.1632080078125,1316.0119311432934,1292.0360052722617,1300.9604210390532,9165177
2022-07-01,1313.702880859375,1318.6756427483724,1280.8025462113708,1291.147733707834,4651635
2022-07-04,1321.33984375,1325.1138318789901,1298.2519163726479,1314.4578653971353,4800224
2022-07-05,1310.63916015625,1340.8310588787854,1307.131615281538,1330.9299788102953,7379669
2022-07-06,1324.580810546875,1331.9955641744978,1305.3556528910078,1316.1891734537298,5209162
2022-07-07,1330.8411865234375,1344.3831420553722,1328.1771952712536,1334.7040605575694,3323472
2022-07-08,1344.8272705078125,1347.0472634324174,1331.9513115451052,1345.3157123104625,3652582
2022-07-11,1308.153076171875,1331.9070008962192,1302.1590951666665,1327.5557930054122,4702638
2022-07-12,1277.4725341796875,1304.1124456740424,1275.1637635297923,1298.0741307741685,4710356
2022-07-13,1282.6673583984375,1296.475756562151,1277.4725970808702,1287.5957856267937,5264025
2022-07-14,1268.814697265625,1290.215406752036,1255.6279613595361,1288.4838556808252,6157606
2022-07-15,1270.146728515625,1284.0439058847987,1252.6532276522264,1284.0439058847987,5620018
